method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.40696574660732987,0.36624026250099617,-0.13375973749900383,0.01789166737580241,0.4219910828172539,-0.07800891718274611,0.00608539116002454,0.6403508771929898,0.14035087719298978,0.019698368728841696,0.5
