method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,0.001682304411302563,0.008800121666691751,0.008800121666691751,7.744214134857761e-5,0.0177095144204346,0.0177095144204346,3.1362690100758105e-4,0.03508771929823942,0.03508771929823942,0.001231148045552043,0.5
