method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.33540644484621224,0.34775904033671934,-0.15224095966328066,0.02317730979919665,0.3719234415800717,-0.12807655841992832,0.016403604816693312,0.0877192982456219,-0.4122807017543781,0.16997537703908244,0.5
