method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,-0.03985478508448249,-0.20093610165572962,-0.20093610165572962,0.040375316948601706,-0.21059304352066083,-0.21059304352066083,0.044349429979294946,-0.6578947368420996,-0.6578947368420996,0.43282548476453553,0
