method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,1,0.6690175474362724,1.0586883941190122,0.058688394119012166,0.0034443276042685016,1.2429762915466025,0.2429762915466025,0.059037478253739575,1.6783625730994152,0.6783625730994152,0.4601757805820594,-0.5
