method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.4447065000144321,0.5201647029848945,0.020164702984894478,4.066152464690123e-4,0.5943994062202654,0.09439940622026544,0.008911247894738688,0.005847953216374264,-0.49415204678362573,0.24418624534044664,0.5
