method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,1,0.5974337627184889,0.9222767299716406,-0.07772327002835944,0.006040906703901276,1.0525785410849715,0.05257854108497151,0.002764502982624037,0.16081871345028975,-0.8391812865497102,0.7042252316952269,0
