method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,-0.04133779965496477,-0.0426386631060216,-0.0426386631060216,0.0018180555914688076,-0.05198410247147368,-0.05198410247147368,0.0027023469097646755,-0.4473684210526283,-0.4473684210526283,0.20013850415512172,-0.5
