method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,-0.00893609653553653,-0.044071961145535354,-0.044071961145535354,0.001942337759213578,-0.03167298454511995,-0.03167298454511995,0.0010031779499954073,0.6491228070175407,0.6491228070175407,0.42136041859033135,-0.5
