method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.06927124286829757,0.3667296718646176,-0.13327032813538242,0.017760980361312503,0.36140662143445074,-0.13859337856554926,0.01920812458221365,1.0994152046783636,0.5994152046783636,0.35929858759960454,0
