method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,-0.03831164360711476,-0.035610855883508985,-0.035610855883508985,0.0012681330567560465,-0.04273414045339543,-0.04273414045339543,0.0018262067602905277,-0.5116959064327431,-0.5116959064327431,0.26183270066002656,0
