method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.3036458490981706,0.44449513964881615,-0.05550486035118385,0.0030807895226044207,0.500369911561289,3.699115612889603e-4,1.3683456317523624e-7,1.9444444444444446,1.4444444444444446,2.08641975308642,-0.5
