method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.411953687968821,0.4238071827543053,-0.07619281724569471,0.005805345399835834,0.47758399332048174,-0.022416006679518263,5.024773554562074e-4,-0.6959064327485285,-1.1959064327485285,1.4301921958893107,0.5
