method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.07951844673943233,0.07652238148275214,0.07652238148275214,0.005855674867791848,0.08621680435693677,0.08621680435693677,0.00743333735352231,0.2397660818713491,0.2397660818713491,0.05748777401593848,-0.5
