method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.08738584966939686,0.457381317457477,-0.04261868254252299,0.0018163521016603538,0.455560780882721,-0.044439219117278994,0.001974844195753535,0.8216374269005704,0.3216374269005704,0.10345063438321976,-0.5
