method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.4671478170614273,0.5765934160562927,0.07659341605629266,0.005866551383172351,0.6503597162370536,0.15035971623705358,0.022608044266887273,0.6111111111110957,0.11111111111109573,0.012345679012342261,0
