method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,1,0.7675846965336633,1.116887491620199,0.11688749162019896,0.013662685697262082,1.2839802899737414,0.28398028997374136,0.08064480509357023,2.573099415204693,1.5730994152046929,2.474641770117347,0
