method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,0.0187030883781207,0.0904748319270805,0.0904748319270805,0.008185695212233465,0.09841375870501562,0.09841375870501562,0.009685267902449038,-0.04970760233918628,-0.04970760233918628,0.002470845730310677,0
