method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,0.005567518836752756,0.028059872700303856,0.028059872700303856,7.873564559572576e-4,0.026499264055790738,0.026499264055790738,7.02210995498523e-4,0.529239766081886,0.529239766081886,0.2800947300024095,0.5
