method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,-0.00690478467498425,-0.033912603777277894,-0.033912603777277894,0.001150064694954643,-0.03147866583698665,-0.03147866583698665,9.909064028766703e-4,-0.29824561403508737,-0.29824561403508737,0.0889504462911663,0.5
