method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.5534178704165126,0.6303089488223902,0.1303089488223902,0.016980422143196307,0.7001953263820272,0.2001953263820272,0.04007816870520639,0.2777777777777851,-0.22222222222221488,0.04938271604937945,-0.5
