method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.18190111712358015,1.0031742775170418,0.0031742775170418014,1.0076037755197064e-5,1.0079036472391611,0.007903647239161149,6.246763968109966e-5,1.2134502923976607,0.21345029239766067,0.045561027324646834,-0.5
