method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.02718236678802971,0.02728515822026767,0.02728515822026767,7.444798591050404e-4,0.03448466327002393,0.03448466327002393,0.0011891920008469377,-0.2573099415204556,-0.2573099415204556,0.06620840600526029,0
