method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.09148601492810743,0.4834629098365619,-0.016537090163438073,2.734753510736803e-4,0.4868353889107869,-0.013164611089213074,1.7330698513023184e-4,0.3479532163742686,-0.15204678362573137,0.023118224410929974,0
