method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,0.012234994373574781,0.06304656531821706,0.06304656531821706,0.003974869398424211,0.06322713299605669,0.06322713299605669,0.00399767034690104,-0.06725146198830934,-0.06725146198830934,0.004522759139565015,0.5
