method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,1,0.6754239456470729,0.8959983132199464,-0.10400168678005361,0.010816350853096379,0.9720598252409365,-0.02794017475906352,7.806533655670101e-4,1.8070175438596572,0.8070175438596572,0.6512773160972737,-0.5
