method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,1,0.5858972368957048,0.6792582066861618,-0.32074179331383823,0.10287529797817692,0.761309371101992,-0.23869062889800796,0.05697321632372655,1.7134502923976633,0.7134502923976633,0.5090113197223113,0.5
