method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.1203353254451317,0.6312127348751746,0.1312127348751746,0.01721678179342286,0.6334504059966599,0.13345040599665992,0.017809010860673366,0.9064327485380086,0.4064327485380086,0.16518757908416012,0
