method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,-0.017007895548765514,-0.018058728509122712,-0.018058728509122712,3.261176753662014e-4,-0.019012542459014545,-0.019012542459014545,3.6147677075583086e-4,0.30116959064327653,0.30116959064327653,0.09070312232823875,0
