method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.20894141023535667,1.1045832596362652,0.10458325963626525,0.010937658196146468,1.1048245424436955,0.10482454244369555,0.01098818469853013,1.0438596491228176,0.04385964912281759,0.0019236688211766739,0
