method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,1,0.703473393241182,1.1196897371717474,0.11968973717174736,0.014325633184241961,1.2788634831665124,0.27886348316651244,0.07776484224375976,2.020467836257313,1.0204678362573132,1.0413546048356825,0
