method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.46196416581527644,0.6448118240975751,0.1448118240975751,0.02097046439846703,0.7183664960609351,0.21836649606093506,0.04768392660193037,-0.18713450292398173,-0.6871345029239817,0.47215382510858744,0.5
