method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.19229894372014952,1.0753935508910022,0.07539355089100219,0.005684187515954137,1.0846930893230227,0.08469308932302266,0.007172919379077496,0.5204678362573162,-0.4795321637426838,0.22995109606374012,0
