method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.06339965483167381,0.3365642606305137,-0.1634357393694863,0.026711240903250656,0.3409155862844572,-0.15908441371554283,0.02530785068721799,0.011695906432751632,-0.48830409356724835,0.23844088779453204,-0.5
