method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.010669137335465225,0.010170923833576428,0.010170923833576428,1.0344769162841303e-4,0.00963099287924578,0.00963099287924578,9.275602384008292e-5,-0.014619883040928493,-0.014619883040928493,2.1374098013042858e-4,-0.5
