method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.18194777661500358,0.9839870433802087,-0.016012956619791296,2.564147797073179e-4,0.9849339910617844,-0.015066008938215636,2.2698462532639343e-4,1.51754385964912,0.51754385964912,0.267851646660508,0
