method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.09275233192564877,0.4910770709228949,-0.008922929077105124,7.96186633150481e-5,0.48803556745180515,-0.011964432548194848,1.4314764620030425e-4,0.7339181286549648,0.23391812865496475,0.05471769091344064,0
