method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.04948429517082114,0.049355378790598814,0.049355378790598814,0.0024359534155634914,0.05447188225216888,0.05447188225216888,0.002967185956094151,0.43859649122807426,0.43859649122807426,0.19236688211757821,-0.5
