method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.030412073804464326,0.02992760996678223,0.02992760996678223,8.956618383238431e-4,0.029689158260938927,0.029689158260938927,8.814461182430781e-4,0.13157894736842585,0.13157894736842585,0.017313019390582978,-0.5
