method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.3187864058600263,0.38045476152662006,-0.11954523847337994,0.014291064041657281,0.43039158926303817,-0.06960841073696183,0.004845330845325584,1.1315789473684112,0.6315789473684112,0.39889196675899036,0
