method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.3826233842068838,0.4003402191749771,-0.09965978082502291,0.009932071914091605,0.44742381268677806,-0.052576187313221945,0.002764255472395,0.6140350877193,0.11403508771930004,0.013004001231148456,-0.5
