method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.10208485335592166,0.5598136652289485,0.05981366522894849,0.0035776745481207214,0.5625938574663049,0.06259385746630486,0.003917990992512089,0.7660818713450147,0.2660818713450147,0.07079956225846495,0.5
