method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.18292556366222185,1.0124772145034555,0.012477214503455514,1.5568088176524063e-4,1.0126497381087487,0.012649738108748698,1.600158742199291e-4,0.48538011695907035,-0.5146198830409296,0.2648336240210601,0
