method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.1628029249389807,0.8863048778731226,-0.11369512212687738,0.012926580795445562,0.8858871847229293,-0.11411281527707073,0.013021734610458868,0.5175438596491391,-0.48245614035086093,0.23276392736224963,0
