method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,-0.0055941155101138845,-0.02684507565579075,-0.02684507565579075,7.206580869651292e-4,-0.028874802621817287,-0.028874802621817287,8.337542264489064e-4,-0.24561403508772298,-0.24561403508772298,0.06032625423207321,-0.5
