method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.4358262790399338,0.5044686929947723,0.004468692994772261,1.996921708152668e-5,0.5975924224561667,0.09759242245616673,0.009524280920862915,1.4415204678362585,0.9415204678362585,0.8864607913546071,0
