method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.04740254861877178,0.04757692715648243,0.04757692715648243,0.0022635639976532353,0.05761782740856082,0.05761782740856082,0.0033198140352827025,-0.0614035087719358,-0.0614035087719358,0.003770390889505197,-0.5
