method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.1812752266069182,0.9849598828900223,-0.015040117109977658,2.2620512268184268e-4,0.9823749912089396,-0.017625008791060437,3.106409348849577e-4,0.6871345029239658,-0.31286549707603417,0.09788481926063394,-0.5
