method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.07868644174212437,0.41083189303633905,-0.08916810696366095,0.00795095129948288,0.41995142392726065,-0.08004857607273935,0.006407774531273139,-0.18713450292397413,-0.6871345029239742,0.47215382510857706,0.5
