method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.33601567457120873,0.49109017819274814,-0.008909821807251861,7.938492463698082e-5,0.5366341918312119,0.03663419183121186,0.0013420640111260298,0.2923976608187114,-0.20760233918128862,0.043098731233542804,0
