method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,1,0.6134982443301868,0.8935248607680799,-0.10647513923192009,0.011336955274456769,1.0624478786763498,0.06244787867634982,0.003899737551176107,1.0935672514619912,0.09356725146199119,0.008754830546151492,-0.5
