method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.09493786493891303,0.5065092046938497,0.006509204693849746,4.2369745746435565e-5,0.5092187726959141,0.00921877269591409,8.498577001893115e-5,0.26900584795322363,-0.23099415204677637,0.05335829827980924,0
