method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.17421394891487824,0.9685654861187958,-0.03143451388120422,9.881286629476206e-4,0.9636379572563107,-0.03636204274368926,0.0013221981524938848,0.7046783625730931,-0.29532163742690687,0.08721486953250944,0
