method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.02269088206596097,0.02549550397858491,0.02549550397858491,6.50020723122039e-4,0.03165352285104577,0.03165352285104577,0.0010019455088816768,-0.4239766081871415,-0.4239766081871415,0.1797561642898729,0.5
