method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.1838294298758454,0.9871163425903955,-0.01288365740960451,1.659886282480572e-4,0.9808596550208469,-0.019140344979153068,3.6635280592099006e-4,1.5204678362573154,0.5204678362573154,0.2708867685783717,0.5
