method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.09197539032674337,0.47385134142963015,-0.026148658570369854,6.837523450297768e-4,0.4738743663546359,-0.026125633645364077,6.825487333717795e-4,0.8625730994152095,0.36257309941520954,0.13145925241955142,0.5
