method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.094688291219603,0.48825297436956827,-0.011747025630431729,1.3799261116201995e-4,0.4865153365500135,-0.0134846634499865,1.8183614835940183e-4,0.46198830409358455,-0.038011695906415455,0.0014448890256818015,0
