method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.35290736356915664,0.47651757305756526,-0.023482426942434742,5.514243751067851e-4,0.5357191564098964,0.035719156409896424,0.0012758581346346447,0.18713450292395806,-0.31286549707604194,0.09788481926063881,-0.5
