method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.18561382030826684,0.1623985868181007,0.1623985868181007,0.026373301000516193,0.17575884393585917,0.17575884393585917,0.0308911712216697,0.35964912280702327,0.35964912280702327,0.1293474915358613,0.5
