method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.18033315859347274,0.990782187725264,-0.009217812274735948,8.496806313227272e-5,0.9944615702101445,-0.005538429789855526,3.067420453715912e-5,0.7836257309941573,-0.21637426900584267,0.04681782428781277,0
