method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,-0.05686311696123228,-0.061077513448349,-0.061077513448349,0.0037304626490332524,-0.07822031401302523,-0.07822031401302523,0.0061184175242962715,0.30701754385964275,0.30701754385964275,0.09425977223760766,0.5
