method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.05615199644886778,0.057358961279008636,0.057358961279008636,0.003290050439006812,0.06166883697848102,0.06166883697848102,0.0038030454542784683,0.2631578947368309,0.2631578947368309,0.06925207756232096,-0.5
