method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.5585985428280363,0.6052652477930982,0.1052652477930982,0.011080772392942367,0.7229660431929422,0.22296604319294222,0.049713856417116974,0.08479532163742258,-0.4152046783625774,0.17239492493417136,0
