method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.49233631739446854,0.6046662867271941,0.10466628672719414,0.010955031577259215,0.6521901885532467,0.15219018855324673,0.023161853491872792,0.6081871345029306,0.1081871345029306,0.011704456071955197,-0.5
